,801950.SWI,801160.SWI,801720.SWI,801730.SWI,801880.SWI,801010,801740,801050,801970.SWI,801170,801770,801030,801890,801960,801230,801040,801200,801120,801180,801710,801140,801130,801760,801780,801110,801790,801210,801150,801980,801750,801080
2022-03-30,0.6445257298648177,0.12320445976381933,0.15163760776539914,0.16385753719361285,-0.08541468351608983,-0.11092762429723546,-0.17800364619696563,0.24448864416882032,0.05223329370048124,-0.058625227305372674,-0.08602564024500381,0.21247955515875683,-0.0754751892886868,0.10349695981017315,0.15815739357423197,0.18152471551589544,-0.17683828119650835,-0.2639310256380675,-0.043558515887801796,-0.10622761376787715,-0.07484542915019465,-0.06929664348692333,-0.1943538940574,-0.02504909479236761,-0.37109604419257103,-0.2905056059936225,-0.22765883635249318,-0.15498689817369993,-0.17238265859021107,-0.17525530999447703,-0.1297910134471424
2022-03-29,0.6914875610587286,0.1125816607145056,0.12172817671056024,0.11809878222721437,-0.10757343732292701,-0.11004537292758143,-0.18960330246417811,0.2283724239124203,0.0358305537726622,-0.07238752497616785,-0.10112491645210975,0.19517874747221842,-0.09550236590779959,0.10543081714370417,0.14258221010983307,0.16129551438690548,-0.20004232041011716,-0.2916129189859311,-0.09493867235273357,-0.1480788525486164,-0.0988837798755432,-0.07539560813758084,-0.20714697297194962,-0.03858200125920741,-0.3919325160196142,-0.31548757592392696,-0.24044076378309653,-0.16930692084706933,-0.20732280554494087,-0.19220608382084314,-0.15114867801788845
2022-03-28,0.662564466659092,0.11573734181152773,0.13841228547647577,0.12243463160549717,-0.09970840956124061,-0.13240395202695343,-0.19529737074104525,0.2308488130821904,0.04635623270446909,-0.07325721509576788,-0.09035209786590637,0.18757087344425893,-0.08180483589626719,0.10819269365761985,0.14901126233356932,0.1685595728221423,-0.1952879352441954,-0.2876524980881542,-0.08002961521896979,-0.14326698640253488,-0.0844153513234932,-0.06558356949279387,-0.19938293480642677,-0.04013781826160756,-0.38146501502125896,-0.30796639804475767,-0.23528737922499154,-0.17644024788224444,-0.20330002944105785,-0.1813284939173464,-0.12842730227176447
2022-03-25,0.6123815744632497,0.10666500752833774,0.12597250750842037,0.1401855791868689,-0.09187517488332742,-0.1350626640021345,-0.17996881807131138,0.24920629294733954,0.0473121560622487,-0.07135018873641652,-0.08805139852262689,0.19540736070435205,-0.07650957124546764,0.0966953383755993,0.1552465892860082,0.16423113423509883,-0.18975684972567586,-0.27261592704655646,-0.097950784238517,-0.1449696370680873,-0.07704265335510374,-0.06037839921877364,-0.21046494956080442,-0.043477146250105125,-0.37767571294168256,-0.3098919609075397,-0.23731313662153053,-0.1701513712581899,-0.19533578466684576,-0.17811082561056624,-0.1202554388750916
2022-03-24,0.6222304896058148,0.12446075930465272,0.13596987169789299,0.17439561752953092,-0.07376559506311575,-0.14433909830035618,-0.1730522824779508,0.26133944160551414,0.05476278159492476,-0.05969940429745346,-0.06900552364563606,0.20597143110011507,-0.06239507608489758,0.10029363784665568,0.15085616719476014,0.17544604406148778,-0.19002483768139866,-0.2559908448558632,-0.10026373712264136,-0.14039632290768422,-0.07130304274933108,-0.06947112475692174,-0.21451063565019113,-0.04209334019906863,-0.36740063101853604,-0.30146144038285017,-0.2300232519923756,-0.14775313209060748,-0.18531680458027655,-0.16721984390128586,-0.1092741723215751
2022-03-23,0.60603203453368,0.142113161529557,0.1526394237192792,0.19125896280594867,-0.0639440961354486,-0.14029279552909668,-0.1615681933724883,0.25095018982947526,0.06778269973379403,-0.054886097914441434,-0.055253786528639104,0.20143954142591958,-0.04919032306768245,0.1087468485837162,0.1500402226198887,0.18376611871937865,-0.17853140741387852,-0.241675244807821,-0.085713360334292,-0.12080101711833269,-0.05745278424014122,-0.0625132619836265,-0.19654513827833153,-0.04516169580745255,-0.36297460551672356,-0.2970878511557561,-0.21298110547386329,-0.16587359596652707,-0.19118785274459527,-0.147069767673214,-0.08983202881895969
2022-03-22,0.6127093036464824,0.14209026542065128,0.14988975865437415,0.1819589119226086,-0.06838213714134744,-0.13801051718249657,-0.17811497236195417,0.25319399764036343,0.0716742600406155,-0.0492606392160293,-0.08133056487508628,0.19549693430992487,-0.054977722239534677,0.11349547679074568,0.14720329661309184,0.19010791713956432,-0.17695384132076808,-0.2534781337131461,-0.10223647902242139,-0.11726080013024065,-0.051318315630218936,-0.06075944379873832,-0.1955983043557068,-0.038578969014872455,-0.3598321796246582,-0.29690501101236344,-0.21787021593630707,-0.17879459883218907,-0.21361329483027514,-0.14511705107845174,-0.09333389929219926
2022-03-21,0.5639282062933075,0.13884001343901775,0.1445791463197168,0.20220569172781055,-0.06879237048036135,-0.14635615117421408,-0.17237902424206764,0.24389607134409874,0.07713359778617268,-0.04862813731086557,-0.07699146090193032,0.20013791661419122,-0.055930510091650065,0.10402837510504703,0.14495780729260765,0.17406682021586928,-0.1771440662974313,-0.24810393110706486,-0.13262419909221934,-0.11764054876252372,-0.06097363293168767,-0.0649858304323474,-0.2043619286195435,-0.05590052694893277,-0.36209092816580246,-0.30112490852472185,-0.20610600971518855,-0.15848320463544452,-0.2038411185096558,-0.1448733202131901,-0.08622008766952649
2022-03-18,0.5234113370441877,0.14181103244029947,0.13696700869817446,0.18829955611096638,-0.07936442548786604,-0.16774016417671955,-0.18158145708985995,0.22164679184825364,0.06377066257010355,-0.04315749256044543,-0.07438724910456973,0.18907865124075363,-0.06320587734543015,0.09992980374709548,0.12018395692075368,0.17157193803535375,-0.17687174096439062,-0.24644620674258821,-0.13132384900414196,-0.1119034928457624,-0.0628134067328402,-0.07001877080759478,-0.2051937898515639,-0.042294019642326486,-0.36165851705809704,-0.28890774213180004,-0.21691782893551248,-0.17457963938072563,-0.20779060517035075,-0.14297780576027508,-0.09213352550966103
2022-03-17,0.4567147563330667,0.12166842950113588,0.10277477544921854,0.19814007770474862,-0.08198479094081745,-0.18826775480060454,-0.1757622794085295,0.20852563572431015,0.04888466839928962,-0.05927677049825719,-0.07779567522856123,0.1762003732144426,-0.0709149140531401,0.09518908497701295,0.09538630132488413,0.16096660567968324,-0.18791501342882955,-0.2451233521995888,-0.16936216730725184,-0.1311661574249634,-0.07390192634027959,-0.07980379299767248,-0.21155786643149155,-0.06399965156755916,-0.3647459246316732,-0.30405520889044624,-0.22699191935710472,-0.18275953798037992,-0.21287576499771343,-0.14028892247043634,-0.09034368060111642
2022-03-16,0.4327683744178108,0.12210693976083253,0.09131289878331605,0.18095376822331066,-0.10213647813652904,-0.21208112790420652,-0.1829285036862215,0.19361402011550655,0.03370405833394807,-0.06715282661707178,-0.08958582259603554,0.1640945672672367,-0.08830345297256426,0.07591428147708701,0.08649463972024796,0.138248223454436,-0.20308034340875059,-0.2645539445764995,-0.20240278357361974,-0.16387893317139945,-0.0968082248355494,-0.0906497738779023,-0.23609844908603517,-0.07467425426085372,-0.37959642274567607,-0.30897378540485065,-0.2502091409146944,-0.20919904002810996,-0.23991643750665537,-0.15839081765965968,-0.10823755207810049
2022-03-15,0.39939850051118797,0.07550887846396703,0.06490540455532523,0.12131194651185528,-0.14129889105381965,-0.22638130095844633,-0.20748281468593588,0.14803386514311878,0.002207514809710487,-0.10899274485543786,-0.12512441434508692,0.1309616916416585,-0.11888775028349241,0.044279994067921935,0.06074846907783504,0.10438992258804647,-0.23155429606379863,-0.2898510355179146,-0.2257761615153674,-0.19212466910176296,-0.11906876990585136,-0.11727561567967448,-0.2693904824254101,-0.10946898234572133,-0.40088416081593503,-0.3454437693687985,-0.2868636166255315,-0.22599042679965753,-0.25830419503761537,-0.1899013540454828,-0.1447142251055622
2022-03-14,0.5224281494944891,0.15352288988713436,0.12525298842166932,0.14980749575752506,-0.09961080821266655,-0.1846043429056844,-0.1726594601529201,0.20880640126909622,0.06417944212376048,-0.055628708135556315,-0.0851179131832619,0.19475841998576882,-0.06795182735458527,0.10107074002669392,0.11639933673720693,0.19033289069530412,-0.1848066629551106,-0.250528768608685,-0.16523091920939548,-0.13493048012261333,-0.06574404661818434,-0.0670379553046524,-0.22476214179243803,-0.06555739817999096,-0.3695397703154424,-0.31469526863589214,-0.2546634573783594,-0.19060041335806222,-0.21659122656460406,-0.1565517401025468,-0.10939090133734974
2022-03-11,0.5821202998977604,0.19111979393501688,0.15154766787955554,0.1901219969821526,-0.07339245365517078,-0.1497213338856268,-0.16808713551946153,0.25817434289395513,0.10757320678879267,-0.01800560724529332,-0.06159897667591285,0.22367973184603596,-0.03917544981159582,0.12615749666320575,0.1458710249380244,0.22832710891877617,-0.14979039624110446,-0.21808337749634044,-0.1482310768681443,-0.11048926522345281,-0.040911067775394216,-0.04012618935720513,-0.2000511290318222,-0.040186334170967064,-0.3482971878774057,-0.3006545588804873,-0.22349864290607802,-0.18336258662039207,-0.18400122775477445,-0.12949742274697695,-0.0798590845656999
2022-03-10,0.5800783823696449,0.2095008897129247,0.17054421949075316,0.19513673030160095,-0.07591983288461213,-0.1758971030394978,-0.17090315736907657,0.2639237818840885,0.11372857458517127,-0.031425161737112295,-0.07365422905729135,0.21744166552359934,-0.04297696412108165,0.13255079341539355,0.13728924168048495,0.23669717770016496,-0.15574809380012145,-0.2186666006200686,-0.14927098219794688,-0.10634255587788033,-0.04402081071716557,-0.039906680662690874,-0.20732281355757998,-0.04520938474108416,-0.35266809836772606,-0.310946162410627,-0.22876181751353686,-0.2070457329150034,-0.17771311881033047,-0.13956442577754258,-0.07694730943780237
2022-03-09,0.5768204021356338,0.18898498065029656,0.15767969651267189,0.14958559518128678,-0.09636962297334062,-0.1740539175404674,-0.1889395864710085,0.2518172735210049,0.08894716905691435,-0.0462351441735942,-0.07628654385965927,0.18672594032900403,-0.05464235119516214,0.10838301448415599,0.11556902694094706,0.21568561239292938,-0.16507624334793447,-0.23921749710084805,-0.1555136262395569,-0.1310857607578576,-0.053956873948857176,-0.05177140702258953,-0.21304574830990175,-0.05273238293607174,-0.356180471687806,-0.3111612424826854,-0.23493816271949042,-0.23887695553666155,-0.19113335546632726,-0.14531123226231402,-0.08669865582689107
2022-03-08,0.5435090310121531,0.18132324577230552,0.15910469782537828,0.14178721799952076,-0.09247394462772951,-0.16640853619454743,-0.17192682796237613,0.2827309035994272,0.10380422773808728,-0.029674191148864826,-0.07005657603291626,0.21079450183839699,-0.040408998480551905,0.1419862573533044,0.13989057805650895,0.241841748426062,-0.15455748372631484,-0.23835606399372433,-0.12928472447327022,-0.11521508181177242,-0.04659588947150006,-0.033590458688744884,-0.20678582346146268,-0.03649719544964802,-0.34656628643755005,-0.29420524821874283,-0.21828516357764693,-0.22101463327316984,-0.18520480327735334,-0.13978462532692748,-0.08626648797347958
2022-03-07,0.6321577871180262,0.2252081181638288,0.1840445602745402,0.15367098252302336,-0.05915752772194527,-0.1298483168585819,-0.13779793664905082,0.3483800036555107,0.13518818590263026,0.003463444660015247,-0.05801490677062482,0.25788508428341417,-0.012490965219711048,0.17622423253744612,0.15576250595130614,0.2909280838918933,-0.1356626288781959,-0.23655889535708208,-0.10006967499545805,-0.08371931061365212,-0.011359819173928032,0.0003427712691261853,-0.1787338395738709,-0.014727059417653954,-0.3219505686032026,-0.2773958793838013,-0.18849355826930192,-0.1882395985089943,-0.1589810888180352,-0.125000263053328,-0.07624443846581175
2022-03-04,0.632742814949447,0.2404300486542288,0.18160422603089033,0.19678670389323516,-0.027166677292849717,-0.11477016502811954,-0.12223612915743609,0.35331007983053864,0.1574864003198695,0.0406995106802992,-0.026527363193402653,0.27859396712407913,0.010790338487038476,0.21078550595679446,0.14682569650802013,0.30847163579017867,-0.10620068363262747,-0.20161334647932005,-0.09889298932497881,-0.0703776093272176,0.005056449580409961,0.01030002335797664,-0.16553497469248202,0.00631478665680274,-0.2951408865394646,-0.25933842783091865,-0.15676240814113418,-0.16610729078098863,-0.14978257465187483,-0.09592856581221221,-0.038813126000963094
2022-03-03,0.6263489719413815,0.24958799447506674,0.20801379979381407,0.22207348292508078,-0.0028415495949032366,-0.11935863745375841,-0.10586588165816646,0.3816009149435595,0.17182367238712604,0.055498316708771034,-0.016415433608292118,0.3034309899541183,0.028792439374615286,0.23540214543477167,0.16640590369555586,0.3278469899152203,-0.10492332601245957,-0.1933437243631192,-0.08744814191536021,-0.054970969894084454,0.011402894592559942,0.020377160964600183,-0.16468688202178805,0.0172380333855624,-0.2849796122803988,-0.24811937429806274,-0.15686481534552066,-0.16625397156878885,-0.15347272943667334,-0.07783336652588069,-0.033045963558492764
2022-03-02,0.5863143246620448,0.23379913641849837,0.19223428872366988,0.2453521715937388,0.017541235715119452,-0.11090203446352664,-0.08627512724315622,0.3807102024685578,0.17043003398604872,0.024071499207509506,-0.002309598628200793,0.3050970590177746,0.03453165305158601,0.22075535122843437,0.1522323554037861,0.3131298601743302,-0.09985324174031651,-0.17394909571576933,-0.10121424003798973,-0.05386425952345453,0.006630591633316474,0.01561494797925378,-0.160660132610854,0.009339312551617907,-0.27899798975247636,-0.24860783129949315,-0.16621880053378713,-0.16455098276127889,-0.14097268245626104,-0.0646234979894118,-0.012352468360924296
2022-03-01,0.5532880836078589,0.231044634968826,0.1914892953339915,0.26303061700663655,0.025734108286901147,-0.11325845158068581,-0.07748513133041701,0.36718133400235087,0.1738007554793306,0.014069027979516369,0.0032782155341211094,0.3043780637181164,0.03445005894692077,0.2329170992139995,0.14658682339807294,0.31237073887806166,-0.09397857397567377,-0.16596854055792587,-0.10634952543110743,-0.04738592121201812,0.002646115409625116,0.007654099324870156,-0.15605040402756098,0.014074024251339967,-0.26976632202057516,-0.24366805592788376,-0.1631076855416107,-0.1627096002161268,-0.14019556379626774,-0.06266925090255993,0.001496253747655496
2022-02-28,0.5139787572418473,0.23137165113298108,0.17590785996619718,0.2594384641140637,0.016289682170011144,-0.14477508210270884,-0.0925528626993205,0.39355151966667545,0.16682835467544987,0.011886316889249349,-0.011714737637373074,0.3130819443408319,0.02907127277166044,0.24488061693608176,0.13485495230746514,0.3149419278786527,-0.10632491851152326,-0.18571194952592296,-0.1160927825752035,-0.0585050315123512,0.002029834639512229,0.00044464581709302564,-0.16637495164383898,0.0049891445652821,-0.2791114106445466,-0.25119497516421263,-0.17330633170249166,-0.1655296833849622,-0.13928376795434738,-0.06624849796549781,0.002147522587895523
2022-02-25,0.4809877314551836,0.2179595087291386,0.17952937005168157,0.24065820544390282,0.018333156989974286,-0.14461484669537128,-0.10115095350860348,0.36644235538199843,0.15481644377571402,0.004078147100570639,-0.011784526766475123,0.3021657293524136,0.033289752230184044,0.2350022245291412,0.11865754953949237,0.3121326089740326,-0.09157876506812579,-0.18564578983474955,-0.10985522429968508,-0.053824312429486265,0.004089519788430529,0.0064180965219129416,-0.1622481083610846,0.0060526353511183295,-0.27025993979893725,-0.24848328801341413,-0.17574743366751922,-0.16758570052921162,-0.14224365921035287,-0.06939136347140096,0.003957342515182205
2022-02-24,0.5184079291150723,0.18794868285155797,0.18287378210736938,0.214181731738462,0.007361979129720808,-0.14554158132736073,-0.09380183624557314,0.3512597037274856,0.1393612096086878,-0.008313591795357511,-0.018369997606562882,0.2935952732944169,0.024218029727236745,0.24535370013347158,0.10397629328036029,0.2853484765825769,-0.10518759621619544,-0.1963782488649366,-0.10671971566820337,-0.05583397786754951,-0.0058684590071280684,-0.0020735128989499696,-0.166034091431694,0.010740485092936458,-0.27433980435137917,-0.24944606944480519,-0.17924198028542215,-0.1911634355458106,-0.16367086149548027,-0.07394878629107626,-0.004954845013623088
2022-02-23,0.5386498920822427,0.19596829386657744,0.22417334587292892,0.2265796025475071,0.03452352850583296,-0.13120744793305816,-0.10640713886984887,0.3638095992627808,0.17093456370542692,0.014471792608917289,0.011196237194980752,0.32138528388549314,0.046947448899281374,0.22948390923921091,0.1401241155127977,0.3248850573704489,-0.07721554007937959,-0.16968909016514078,-0.08631160702981533,-0.022275152819616117,0.019003060999703614,0.017745308001654747,-0.12820807622283603,0.025415445039745466,-0.254186275201823,-0.22762935388091332,-0.14845392906276744,-0.1741562539881435,-0.13964445223971267,-0.03522370150659737,0.014112766887576456
2022-02-22,0.5620373736226265,0.18683822156962493,0.2302617042724564,0.18624532800420468,0.0027552296631523365,-0.11825564387369747,-0.1352273624870055,0.3570753959732369,0.1635423352518448,0.010484298595539343,-0.004832311711039372,0.29030859042963364,0.026590683495181677,0.24460082060408306,0.12069617967198076,0.31867043698372255,-0.08263044584830848,-0.17688013967498228,-0.07623991646495554,-0.01635519448518874,0.010565568911033107,0.013920228289042491,-0.1477764281637104,0.03432693548156007,-0.2603159347167531,-0.23459362011559437,-0.15570578807106883,-0.1878118209798284,-0.15843386097556356,-0.05370898496425458,-0.026466275614061674
2022-02-21,0.5570612291264319,0.19751228799322784,0.25692966025078157,0.18678030612612595,0.019845721497030455,-0.1125208903922843,-0.1256299868158014,0.3344760861653693,0.17700680773156385,0.02836655141168376,0.009009823405398354,0.28833716895533756,0.036977548771750524,0.23520688121014355,0.13448925481440144,0.3383032169902831,-0.06760205306657174,-0.15477771361607096,-0.07122106834814779,0.002162293485773903,0.025671060233414478,0.026270125148098122,-0.11545692852485989,0.03987318602874246,-0.2412987417339577,-0.21994035171553838,-0.13439635716139908,-0.17412700070108522,-0.14614842051853816,-0.0386309595209714,-0.019325206413730256
2022-02-18,0.5202425309553538,0.19453430061097476,0.26187115513486536,0.19007146516776152,0.020819683816072576,-0.11572009792057436,-0.12778547341981794,0.33792241373119447,0.1752164900724973,0.026870982443518487,-0.01967022997157586,0.28333495100591,0.029584608910460553,0.2303020416234116,0.11305265058856384,0.33693364113341007,-0.06391094496890526,-0.1526416037923407,-0.08027266130377275,0.011927724903711079,0.010473750255522774,0.01065574001165115,-0.12500507232458558,0.0450263474466861,-0.24282455731526154,-0.21697118677827143,-0.14900962707106646,-0.18154349624016608,-0.15142814189337284,-0.06937797166561743,-0.02004181021110618
2022-02-17,0.46920822446892885,0.19292410686509665,0.23587852812596966,0.20467955359755785,0.023393727087827054,-0.12555568204320666,-0.1250648739973358,0.33756983521703265,0.17131440776944284,0.011282376915667136,-0.03373344206073925,0.279422055053808,0.02647889314705787,0.21607494191507226,0.09394444353236708,0.3039449748889158,-0.06933979230778486,-0.15787602284578883,-0.10973798400767643,-0.0010834707090427997,0.0038809440771474524,0.0077694821001919046,-0.13036415232664156,0.0318451813226992,-0.24872766512505862,-0.22224042772227426,-0.1475918032956065,-0.18914885365235246,-0.15353399189431238,-0.08763540311344176,-0.015238442422946252
2022-02-16,0.4647302056117213,0.18709356295807478,0.24599130650421297,0.1794828530174526,0.021557078242950167,-0.13434303961306215,-0.12917015886243766,0.29751997385081186,0.1456265322657022,0.021740597225849756,-0.02959621134022028,0.2629581589656078,0.026724960407584097,0.21336942013940363,0.10613312866313174,0.2977772788110864,-0.05752167836674171,-0.15356919659063772,-0.09801422247871316,-0.00039733540321074123,0.010612045020612415,0.009460261890757993,-0.11699350471929082,0.028839400211045252,-0.24170369202891961,-0.2172043742075258,-0.1355792000647783,-0.1851676718858516,-0.15047750891061784,-0.08045873439400264,-0.019982301301103345
2022-02-15,0.44927411109848725,0.1823485932580884,0.2073774621043747,0.1785227485440246,0.013222333308092749,-0.12735821079709164,-0.12072686443494829,0.2901966725576455,0.1285756373699225,0.008977967160401557,-0.035445851832528685,0.24660602934645093,0.012113833413105901,0.2136704730831971,0.09188241861076007,0.27554962837701447,-0.06613663915839973,-0.15753843878057094,-0.10899358845499163,-0.018744357315950366,-0.0014388701242135093,-0.00021106605241727472,-0.12301672108707351,0.0187400969656617,-0.24911772469761762,-0.22019473800199763,-0.14564447870366737,-0.18851605450227216,-0.15888562462024136,-0.08014383564657634,-0.01817248137381655
2022-02-14,0.47432068612972644,0.18563070069559084,0.20214691186463063,0.1339668704636714,-0.005021768861204201,-0.1247640712994944,-0.1379696970178903,0.2772311884189296,0.13206999231894367,0.016939709073959808,-0.047889862449843945,0.24246024201985938,0.0008602717019425832,0.22831776162934392,0.09475669419316746,0.28043852740116426,-0.056325181852289075,-0.16773890603763097,-0.09963497583056757,-0.020983278875057798,-0.00017721378368185103,0.0028119626610085824,-0.12527018582292038,0.03195627172878823,-0.24567622734845618,-0.21834999578230951,-0.14167520721581772,-0.21517996986828625,-0.18753490644633863,-0.0871751076175078,-0.04673093212800872
2022-02-11,0.49206804498466217,0.209114144569015,0.21912371517233886,0.12770092547919565,-0.0004198054502575488,-0.10656730795905967,-0.14455808548683213,0.2704599203709981,0.14392880817348752,0.0378863673900558,-0.040239756103389146,0.2440049187941722,0.005512420614396163,0.23376439764694235,0.0856003020800844,0.3032608447778937,-0.05958750922079936,-0.17708201155317793,-0.07352144065299271,0.014013264696355554,0.004254264371979843,-0.005551318599984256,-0.12730993661623213,0.05664508076245056,-0.23595181207521632,-0.18494987132735186,-0.14620176442056143,-0.21938341032002995,-0.1868615205367039,-0.08088822873663415,-0.04280126333670764
2022-02-10,0.4731602862660438,0.2288555678608284,0.2389006122670727,0.16514719697828584,0.02737042651789312,-0.08453900512466272,-0.12511364546009263,0.27523362959657893,0.15461705194709618,0.04491756985151496,-0.0259283008033262,0.25667918290689484,0.022533464826193894,0.2328350388056748,0.10058363842327367,0.314422690666184,-0.054595807553046716,-0.1721281774463982,-0.07466118760133234,0.005221512288946517,0.016490706100573682,0.008974528548794769,-0.10757250718917488,0.04484413712801372,-0.2390590417143289,-0.1916999407756913,-0.1395468838440327,-0.19263811612146242,-0.16234664027411472,-0.06666230476421142,-0.017843933930130174
2022-02-09,0.4387010110189691,0.22005201398653296,0.2208523285852353,0.2049245230455834,0.039611789354068616,-0.1081256570847483,-0.11965071150672568,0.26476075045942804,0.14467113500773476,0.033922881956848006,-0.014230893352376595,0.25041170435576254,0.03382878729958727,0.2159212022344157,0.10917691385792416,0.3121080504572262,-0.07298814625760208,-0.1671706112544754,-0.08681242115389787,-0.0058786294227411995,0.018953939908278095,0.008347521662413149,-0.12017757193908873,0.036783329051437885,-0.2221342853081758,-0.19618659057454513,-0.15085692602151157,-0.18499927902663704,-0.1476079453273279,-0.05817591743913464,-0.01351518091020898
2022-02-08,0.4398438032488905,0.20107362841108167,0.2225336325784102,0.19694598896033666,0.02332364555907862,-0.13313601259689412,-0.1373213546379809,0.2284053188854891,0.12914066856764173,0.03239709529295176,-0.05081679042137355,0.23352935246839346,0.026376739897909784,0.21452765831232368,0.09286746236312027,0.30044977169350195,-0.08122761409858281,-0.19288366004911361,-0.0856255639512351,-0.00652243085855031,0.014468428552048662,0.002431480923850815,-0.14554325272620539,0.04103618956048005,-0.23494465775995266,-0.19819474065185472,-0.16514550952347284,-0.19558979764680995,-0.15269185234369587,-0.08748216259297514,-0.0254435962690841
2022-02-07,0.36402533227308664,0.1710130283837059,0.19804606897713395,0.23966844099246254,0.03156831008991112,-0.14028490333739219,-0.1380884449272115,0.22605078010891821,0.1049411294310767,0.00894774946467014,-0.0659071673435605,0.2220198126120161,0.01901977853946435,0.19461663947797714,0.0588034181018211,0.26776633272931005,-0.0934630457001564,-0.18087788142419026,-0.09435380925218795,-0.013488425203901033,0.0027511589743653975,-0.013674265982624445,-0.1594847059269099,0.02643648440489277,-0.23278269891442838,-0.21138749611906205,-0.1890230590857812,-0.19118564484023481,-0.1591997043366049,-0.09579656086948796,-0.0073974152741906885
2022-01-28,0.31043337498579837,0.14129636773141585,0.1303436899371826,0.22820211319653727,0.010690168023028912,-0.15122419851205826,-0.1392557792858058,0.1892841613716172,0.0833573585580667,-0.015670151912221764,-0.06389920763577561,0.19688171551369282,6.039248691647181e-05,0.14258144248356297,0.045534878757531816,0.21855413486484854,-0.10636457453271697,-0.17959879406150547,-0.10914910582863757,-0.052544497984994165,-0.006708051815951355,-0.03143927348250475,-0.1546233900441767,-0.005030769010241465,-0.24284389591578504,-0.22817831595394944,-0.18590162398773624,-0.1974352408465394,-0.17466051954071926,-0.09027932819814966,-0.009903239760775673
2022-01-27,0.3543547654208774,0.14673568682104654,0.14625369182436065,0.2306551032299058,0.02406736441659918,-0.17388578994142512,-0.1427561919878031,0.20645464234940403,0.07139858373930785,-0.023356623035902024,-0.07645328835603682,0.1984365528761005,-0.0075863243140803505,0.1456478323199364,0.028932376746401145,0.23135087630050433,-0.11986218293384521,-0.15903704060576418,-0.10943123201077698,-0.04898581488742604,-0.018313098592455224,-0.049882506564153606,-0.15992295477109608,0.011008700887290779,-0.2380510171620418,-0.22032369771666083,-0.2038205031924848,-0.19899130025474465,-0.16524113479619884,-0.08715329810523154,-0.004883892082465757
2022-01-26,0.35991593774849284,0.16786531115065095,0.16200512917291188,0.27024568128749804,0.05484939394006694,-0.1550323005882308,-0.11999317199521431,0.2421181212151946,0.0942855038457906,-0.009643170407521162,-0.048478152021333765,0.22250030147534305,0.031325068985565974,0.16634534579069626,0.04803155423486771,0.25525859241106663,-0.09775426093104256,-0.148634362190041,-0.09385727787849829,-0.024963165136385634,0.01191677677977876,-0.023507129811249916,-0.12651189088144832,0.015421719028932745,-0.2140604195896163,-0.2029852407373125,-0.17733831767984953,-0.18393886808839388,-0.1492373513069949,-0.03636927483563002,0.030698690783171223
2022-01-25,0.3598494831307488,0.15592100842427215,0.1413392308944028,0.24038028046475213,0.03803187820719112,-0.16855760391146535,-0.11973235069438393,0.23350403971118072,0.08309641305148507,-0.017626851196062443,-0.056362450076184345,0.21001160178729972,0.02461957551791283,0.1604597360225417,0.03754453218630527,0.2451102238859637,-0.10615266266946322,-0.15195218588226755,-0.09508589189749284,-0.030629748349636943,0.006058141990936905,-0.029353378041812928,-0.1235929371599852,0.013887403395453024,-0.2163517536726426,-0.21514940998722187,-0.16771362817611157,-0.1721205401167819,-0.15249303123884184,-0.03656364733100348,0.02362025158952119
2022-01-24,0.4272003862319642,0.20365889775144974,0.18809445455618312,0.278306604200556,0.07777750618811319,-0.13656170211137608,-0.10335415132618642,0.2646467763273861,0.1265885583812969,0.0002582992073438817,-0.013815905645099269,0.2478020375187724,0.059706325470530563,0.1958000889811653,0.09318719114774088,0.29390404987483865,-0.08262920659764617,-0.13438254686989937,-0.06223478733601573,0.0018701018487607968,0.04344344896564056,0.0033342807853915524,-0.06676125988426995,0.031192973132111,-0.20228543580986746,-0.1914910437036509,-0.14619858900337135,-0.1468771908888865,-0.12780639058888366,0.010491140650883857,0.05638822947051714
2022-01-21,0.43214869930705246,0.20512623968741517,0.17994475715451008,0.25219483837289336,0.07586051998101295,-0.132882744990371,-0.1121012071467159,0.2456580372959487,0.12769126358652838,0.010726454102424121,-0.011779842932306717,0.2372620316737606,0.0640115388198399,0.17888130901181443,0.10975685836712645,0.27644864551008874,-0.08571215243278796,-0.12379088923374792,-0.07012762863843225,0.0025150338627011326,0.05343770179794394,0.01375250113272175,-0.06427514452743532,0.03234963651660272,-0.19856159489306302,-0.18529258618549826,-0.14947165027225207,-0.1385586499400855,-0.12640537205354496,0.007367980230633675,0.045210333826257276
2022-01-20,0.4026070657730296,0.218928113684155,0.20385472992819897,0.25473131575177743,0.09088394857793447,-0.1048171546592146,-0.0878432357957094,0.24186816575081838,0.14442439419606767,0.01622648866650067,0.0004454326293668043,0.24958201212264997,0.08175408050832389,0.2025853972020364,0.11543071038072017,0.2948828821875318,-0.09449503168918816,-0.13202692258366067,-0.06279181255900634,0.015583512100767916,0.07049103332261342,0.02534931431675158,-0.0396263522817345,0.03654433306612925,-0.18450736365561504,-0.1794730582398838,-0.14309541255417035,-0.11168291757202786,-0.11822075782537045,0.013573743030760754,0.06504823238770197
